aaa	39.2	10.0
aaa	14.2	3.5
aaa	19.9	4.4
aaa	40.0	0.4
aaa	11.5	7.9
aaa	17.4	4.0
aaa	45.7	7.2
aaa	25.0	20.5
aaa	18.5	4.7
aaa	3.7	2.5
aaa	45.5	5.2
aaa	11.2	2.4
aaa	11.3	1.4
aaa	47.2	6.1
aaa	39.6	25.6
aaa	38.2	5.2
aaa	35.6	10.5
aaa	37.0	11.1
aaa	39.3	0.2
aaa	35.8	0.8
aaa	28.3	6.0
aaa	41.7	24.5
aaa	31.2	24.2
aaa	27.6	2.9
aaa	33.4	5.9
aaa	7.3	6.8
aaa	16.4	6.7
aaa	36.5	9.7
aaa	38.6	4.0
aaa	45.6	18.5
aaa	19.1	14.0
aaa	24.3	19.5
aaa	33.9	13.4
aaa	45.2	4.4
aaa	27.8	27.8
aaa	27.0	14.0
aaa	38.2	12.5
aaa	12.4	5.5
aaa	24.6	8.4
aaa	44.7	11.1
aaa	16.1	11.9
aaa	14.7	6.9
aaa	36.1	4.9
aaa	26.5	24.6
aaa	27.1	24.6
aaa	39.1	12.9
aaa	41.9	5.4
aaa	24.6	7.7
aaa	26.2	17.5
aaa	41.6	11.8
aaa	41.8	28.7
aaa	48.7	29.3
aaa	25.6	9.0
aaa	37.3	20.4
aaa	41.2	27.9
aaa	44.3	10.9
aaa	37.3	29.4
aaa	38.4	13.3
aaa	8.6	0.2
aaa	28.5	11.0
aaa	18.1	0.7
aaa	46.8	14.5
aaa	29.3	27.0
aaa	39.5	27.2
aaa	45.0	2.2
aaa	12.5	11.4
aaa	36.6	12.1
aaa	46.8	26.1
aaa	41.0	16.1
aaa	47.6	14.3
aaa	47.8	11.9
aaa	47.2	16.4
aaa	17.3	15.9
aaa	12.2	3.0
aaa	39.2	5.9
aaa	25.7	22.7
aaa	11.0	6.9
aaa	4.2	1.5
aaa	17.3	12.4
aaa	19.6	19.5
aaa	29.6	2.7
aaa	49.1	15.2
aaa	36.9	17.8
aaa	14.6	12.6
aaa	17.3	14.0
aaa	46.6	7.7
aaa	40.9	4.7
aaa	35.7	15.8
aaa	32.4	22.4
aaa	38.6	19.1
aaa	14.6	10.0
aaa	34.5	23.9
aaa	46.4	12.3
aaa	12.0	10.7
aaa	23.8	10.8
aaa	30.5	9.4
aaa	8.6	4.0
aaa	31.5	8.9
aaa	30.4	1.9
aaa	19.7	10.4
aaa	30.6	22.4
aaa	26.7	20.6
aaa	20.7	8.3
aaa	26.2	13.2
aaa	20.9	7.4
aaa	35.0	1.8
aaa	31.1	3.6
aaa	43.4	2.5
aaa	47.7	21.4
aaa	35.4	20.4
aaa	21.9	20.8
aaa	32.8	11.3
aaa	43.7	26.3
aaa	21.8	4.0
aaa	49.2	28.6
aaa	37.3	23.5
aaa	25.0	10.8
aaa	17.0	2.6
aaa	35.6	25.7
aaa	37.7	18.7
aaa	30.8	27.8
aaa	20.2	5.0
aaa	14.5	10.0
aaa	44.0	15.0
aaa	33.3	5.0
aaa	16.3	5.5
aaa	13.7	3.4
aaa	10.9	8.5
aaa	32.8	23.8
aaa	36.2	14.0
aaa	44.2	24.9
aaa	39.5	27.0
aaa	26.6	17.6
aaa	49.4	12.4
aaa	21.1	0.8
aaa	32.8	7.0
aaa	30.2	10.0
aaa	15.1	6.3
aaa	21.1	11.6
aaa	45.2	1.2
aaa	25.6	24.3
aaa	36.9	3.9
aaa	18.7	14.7
aaa	39.7	13.8
aaa	30.5	11.6
aaa	42.5	3.8
aaa	14.7	9.5
aaa	48.5	18.9
aaa	33.9	5.7
aaa	21.6	3.4
aaa	41.8	5.5
aaa	23.0	17.8
aaa	32.3	23.0
aaa	36.9	2.6
aaa	16.9	0.3
aaa	25.3	15.9
aaa	47.9	12.5
aaa	46.3	9.3
aaa	44.8	0.4
aaa	37.4	26.5
aaa	34.5	20.5
aaa	41.0	21.0
aaa	33.8	24.3
aaa	7.4	6.9
aaa	22.2	6.9
aaa	44.9	26.4
aaa	13.4	2.0
aaa	47.0	9.7
aaa	20.2	18.9
aaa	38.4	23.8
aaa	46.1	6.1
aaa	24.4	7.1
aaa	44.8	12.1
aaa	39.3	24.1
aaa	43.8	29.5
aaa	35.2	27.6
aaa	19.4	5.4
aaa	39.3	25.3
aaa	29.7	15.5
aaa	29.0	4.0
aaa	26.1	11.0
aaa	25.1	23.2
aaa	49.8	20.5
aaa	29.1	0.9
aaa	29.7	26.0
aaa	38.8	2.1
aaa	34.1	15.6
aaa	28.8	25.5
aaa	48.6	10.3
aaa	45.6	16.4
aaa	41.9	6.1
aaa	49.7	11.8
aaa	24.5	12.0
aaa	37.0	16.6
aaa	39.1	28.8
aaa	46.5	5.4
aaa	12.8	9.7
aaa	34.9	29.5
aaa	26.0	8.1
aaa	33.1	24.4
aaa	26.7	23.7
aaa	34.1	9.8
aaa	46.3	22.6
aaa	41.5	0.4
aaa	15.6	14.2
aaa	35.0	24.9
aaa	28.1	14.2
aaa	40.3	24.9
aaa	43.1	20.5
aaa	34.8	1.9
aaa	32.2	26.0
aaa	24.0	13.9
aaa	19.8	11.7
aaa	39.0	14.0
aaa	35.1	3.3
aaa	48.1	16.5
aaa	38.1	1.4
aaa	42.1	4.9
aaa	24.3	21.5
aaa	9.2	7.8
aaa	13.4	12.7
aaa	35.5	11.0
aaa	45.9	24.9
aaa	36.0	15.6
aaa	18.0	9.0
aaa	27.8	16.6
aaa	30.0	11.8
aaa	40.8	26.0
aaa	22.8	14.5
aaa	49.3	6.6
aaa	25.2	7.5
aaa	23.9	17.6
aaa	40.5	24.2
aaa	35.5	15.4
aaa	43.3	17.3
aaa	13.6	6.3
aaa	6.8	2.3
aaa	18.5	6.9
aaa	5.1	1.0
aaa	25.5	7.7
aaa	36.3	1.5
aaa	33.7	0.9
aaa	26.8	15.8
aaa	27.2	1.8
aaa	22.6	20.2
aaa	32.7	11.4
aaa	49.6	24.7
aaa	38.5	10.5
aaa	45.7	10.5
aaa	40.4	0.0
aaa	43.5	21.6
aaa	34.2	25.4
aaa	33.4	2.4
aaa	32.9	7.1
aaa	22.0	17.1
aaa	21.5	7.1
aaa	14.5	13.4
aaa	28.9	8.2
aaa	48.1	23.1
aaa	27.2	2.9
aaa	45.2	0.6
aaa	40.1	8.6
aaa	32.7	25.4
aaa	32.5	9.0
aaa	19.5	6.4
aaa	46.3	28.6
aaa	29.0	23.3
aaa	9.7	4.2
aaa	32.6	19.2
aaa	34.4	12.5
aaa	23.4	22.9
aaa	7.9	1.5
aaa	43.7	17.5
aaa	13.1	5.8
aaa	21.4	5.4
aaa	27.7	18.8
aaa	31.7	13.7
aaa	44.4	22.6
aaa	41.4	11.1
aaa	46.4	3.0
aaa	29.3	25.4
aaa	32.4	5.5
aaa	24.1	10.7
aaa	6.9	6.8
aaa	36.7	13.1
aaa	6.5	3.5
aaa	33.7	19.8
aaa	33.6	23.5
aaa	28.7	21.4
aaa	22.4	20.6
aaa	30.9	29.4
aaa	46.5	1.7
aaa	8.7	8.3
aaa	28.5	5.2
aaa	24.8	22.9
aaa	8.4	4.2
aaa	26.0	18.6
aaa	25.1	23.1
aaa	29.2	22.9
aaa	18.9	12.3
aaa	28.1	12.0
aaa	27.6	14.2
aaa	45.3	8.0
aaa	27.5	4.3
aaa	45.3	10.1
aaa	48.6	6.6
aaa	40.1	5.8
aaa	45.4	9.5
aaa	49.1	18.7
aaa	23.5	15.9
aaa	10.5	2.7
aaa	30.2	1.0
aaa	32.6	22.5
aaa	32.2	28.1
aaa	19.6	13.4
aaa	10.1	1.7
aaa	45.6	18.5
aaa	20.9	19.9
aaa	47.8	23.3
aaa	34.8	8.7
aaa	39.3	20.1
aaa	46.8	20.3
aaa	47.8	21.2
aaa	40.6	1.3
aaa	24.5	22.8
aaa	2.0	0.1
aaa	26.6	3.9
aaa	48.4	13.4
aaa	29.1	27.5
aaa	35.2	6.9
aaa	45.8	26.8
aaa	47.4	10.5
aaa	37.5	3.8
aaa	44.7	24.1
aaa	23.3	23.3
aaa	37.7	1.5
aaa	37.9	9.7
aaa	17.8	12.9
aaa	20.3	15.8
aaa	29.8	20.1
aaa	20.4	7.9
aaa	9.5	7.0
aaa	35.2	22.2
aaa	42.4	6.1
aaa	27.9	4.8
aaa	17.1	2.6
aaa	44.9	3.6
aaa	33.1	6.9
aaa	33.9	9.1
aaa	29.8	10.6
aaa	8.0	1.8
aaa	28.1	18.2
aaa	32.8	17.5
aaa	42.9	18.1
aaa	33.5	1.2
aaa	17.7	13.1
aaa	27.5	11.1
aaa	20.9	15.0
aaa	37.8	8.6
aaa	15.6	8.0
aaa	11.2	4.6
aaa	48.2	6.7
aaa	41.0	3.5
aaa	18.6	11.9
aaa	18.3	0.0
aaa	14.7	13.3
aaa	49.5	23.6
aaa	27.4	7.7
aaa	23.2	14.5
aaa	18.9	3.2
aaa	28.0	20.8
aaa	31.4	27.2
aaa	28.4	20.8
aaa	35.2	1.7
aaa	39.6	20.4
aaa	9.2	7.9
aaa	30.8	12.2
aaa	13.3	1.8
aaa	34.7	29.5
aaa	19.0	15.8
aaa	23.1	13.7
aaa	44.3	6.5
aaa	25.8	18.3
aaa	25.0	17.7
aaa	19.2	7.7
aaa	33.4	2.9
aaa	25.0	22.8
aaa	49.6	18.6
aaa	10.6	2.7
aaa	40.1	24.7
aaa	33.1	24.4
aaa	25.1	10.3
aaa	26.3	25.3
aaa	11.6	3.4
aaa	21.6	20.2
aaa	22.0	3.2
aaa	29.9	24.0
aaa	6.9	0.3
aaa	33.8	4.3
aaa	22.5	17.9
aaa	37.2	2.6
aaa	33.1	4.1
aaa	42.2	25.0
aaa	18.2	8.6
aaa	49.7	29.2
aaa	46.4	0.2
aaa	28.0	25.9
aaa	27.9	20.3
aaa	8.1	2.7
aaa	47.0	13.2
aaa	34.7	27.5
aaa	36.7	22.8
aaa	22.7	19.2
aaa	32.6	20.1
aaa	28.5	28.1
aaa	14.1	1.1
aaa	49.0	23.1
aaa	25.6	21.6
aaa	14.6	6.5
aaa	44.6	24.9
aaa	11.5	7.9
aaa	48.3	15.0
aaa	40.1	13.4
aaa	17.3	3.6
aaa	23.7	19.8
aaa	24.2	10.3
aaa	23.0	18.0
aaa	35.1	12.2
aaa	37.7	8.9
aaa	36.5	23.4
aaa	48.3	4.2
aaa	36.8	3.4
aaa	42.6	13.5
aaa	42.9	29.7
aaa	26.9	26.7
aaa	30.4	11.3
aaa	19.4	8.4
aaa	33.9	17.7
aaa	17.8	3.8
aaa	7.3	3.2
aaa	23.6	2.5
aaa	33.9	4.0
aaa	22.5	11.5
aaa	37.1	6.7
aaa	26.8	4.4
aaa	33.0	24.5
aaa	49.1	22.7
aaa	47.7	29.1
aaa	4.1	1.7
aaa	43.4	22.7
aaa	39.2	29.5
aaa	39.5	1.7
aaa	9.3	8.3
aaa	29.6	11.1
aaa	30.3	26.3
aaa	47.5	20.9
aaa	38.9	11.3
aaa	47.4	0.8
aaa	44.0	10.2
aaa	32.4	26.8
aaa	37.5	10.3
aaa	47.1	16.2
aaa	24.1	8.6
aaa	32.5	0.1
aaa	28.0	2.3
aaa	8.0	6.1
aaa	39.9	19.3
aaa	11.1	4.8
aaa	33.6	5.7
aaa	40.5	8.3
aaa	16.8	0.8
aaa	33.6	24.0
aaa	20.5	12.8
aaa	26.9	21.6
aaa	44.5	21.2
aaa	5.4	0.5
aaa	31.7	3.3
aaa	40.3	0.7
aaa	37.7	28.9
aaa	15.7	3.6
aaa	28.0	15.5
aaa	17.7	12.1
aaa	46.4	19.1
aaa	14.0	3.2
aaa	38.2	8.0
aaa	27.9	27.0
aaa	32.9	0.6
aaa	39.3	18.6
aaa	49.1	15.8
aaa	33.4	2.8
aaa	49.9	12.6
aaa	27.5	21.9
aaa	30.3	2.3
aaa	26.0	17.5
aaa	48.6	2.3
aaa	44.2	19.8
aaa	35.5	6.6
aaa	30.0	3.0
aaa	47.4	17.2
aaa	37.3	10.8
aaa	20.9	0.0
aaa	41.5	11.2
aaa	13.7	7.4
aaa	41.8	10.1
aaa	46.0	13.9
aaa	17.6	10.9
aaa	49.4	19.4
aaa	26.4	17.0
aaa	35.1	10.2
aaa	23.3	17.7
aaa	34.0	19.7
aaa	8.1	7.9
aaa	19.3	5.6
aaa	25.8	24.6
aaa	40.0	16.4
aaa	40.0	17.1
aaa	38.3	20.0
aaa	28.3	28.2
aaa	24.6	11.5
aaa	34.0	3.7
aaa	33.0	29.4
aaa	33.3	1.2
aaa	3.2	2.6
aaa	33.5	11.7
aaa	47.5	7.3
aaa	36.0	27.7
aaa	44.5	22.7
aaa	37.6	1.4
aaa	14.9	13.3
aaa	2.5	1.7
aaa	17.4	10.4
aaa	45.7	5.2
aaa	6.2	5.7
aaa	24.3	23.9
aaa	21.9	17.0
aaa	40.7	17.3
aaa	45.9	8.9
aaa	35.0	27.9
aaa	32.2	23.1
aaa	31.7	6.0
aaa	28.1	23.2
aaa	49.2	13.1
aaa	42.0	21.9
aaa	42.3	12.1
aaa	48.0	4.7
aaa	47.0	3.3
aaa	29.9	27.7
aaa	32.7	17.7
aaa	43.9	3.0
aaa	46.8	11.0
aaa	45.8	15.2
aaa	11.1	9.1
aaa	39.0	26.7
aaa	49.1	24.5
aaa	19.2	16.2
aaa	6.8	5.3
aaa	24.0	21.7
aaa	40.8	7.9
aaa	47.9	8.0
aaa	49.4	22.7
aaa	15.1	2.6
aaa	40.7	11.3
aaa	40.1	3.0
aaa	17.5	1.4
aaa	31.1	3.9
aaa	28.0	18.6
aaa	23.9	20.3
aaa	21.4	4.8
aaa	21.5	15.0
aaa	31.6	22.7
aaa	35.7	1.2
aaa	31.7	11.5
aaa	35.6	29.9
aaa	43.0	9.6
aaa	47.5	13.5
aaa	31.5	29.2
aaa	25.1	17.3
aaa	24.6	12.2
aaa	42.2	6.1
aaa	39.2	26.6
aaa	3.2	2.7
aaa	49.1	16.6
aaa	45.5	19.1
aaa	31.6	27.3
aaa	27.0	20.1
aaa	11.3	2.6
aaa	23.8	16.0
aaa	28.9	16.1
aaa	44.8	28.9
aaa	5.4	4.4
aaa	43.9	29.0
aaa	25.9	10.2
aaa	32.6	8.8
aaa	49.6	2.6
aaa	11.5	5.9
aaa	37.2	21.3
aaa	32.2	10.0
aaa	41.3	3.7
aaa	17.2	16.3
aaa	26.1	12.4
aaa	26.3	26.1
aaa	29.2	12.5
aaa	42.2	14.6
aaa	34.9	26.2
aaa	39.6	22.1
aaa	42.8	24.2
aaa	29.7	27.7
aaa	28.3	16.1
aaa	31.1	24.2
aaa	22.3	3.1
aaa	6.8	3.8
aaa	44.8	8.0
aaa	34.6	4.7
aaa	45.2	1.2
aaa	21.8	14.7
aaa	49.3	17.3
aaa	48.6	11.7
aaa	12.3	6.6
aaa	40.2	16.0
aaa	20.3	14.2
aaa	32.4	24.0
aaa	31.4	6.0
aaa	43.9	8.4
aaa	29.8	22.2
aaa	21.6	13.0
aaa	12.6	12.4
aaa	39.9	28.0
aaa	24.8	16.8
aaa	39.1	4.7
aaa	45.2	19.5
aaa	43.8	4.7
aaa	25.1	2.2
aaa	48.9	27.6
aaa	43.5	1.7
aaa	18.2	3.0
aaa	41.6	25.4
aaa	20.6	16.2
aaa	34.1	4.2
aaa	46.5	28.3
aaa	37.9	25.4
aaa	8.2	5.5
aaa	31.9	18.8
aaa	8.6	0.0
aaa	11.6	9.5
aaa	32.6	21.5
aaa	16.6	8.0
aaa	47.6	25.4
aaa	26.7	1.2
aaa	21.9	1.8
aaa	29.9	24.4
aaa	37.6	26.2
aaa	15.0	11.4
aaa	10.1	8.4
aaa	34.0	27.9
aaa	17.0	3.6
aaa	8.0	0.8
aaa	33.9	15.6
aaa	26.8	9.0
aaa	27.2	18.8
aaa	27.7	22.9
aaa	34.2	10.2
aaa	30.6	12.5
aaa	16.4	7.4
aaa	48.1	29.9
aaa	37.4	4.3
aaa	15.9	5.6
aaa	43.9	29.9
aaa	24.4	20.7
aaa	4.7	4.2
aaa	27.7	21.4
aaa	18.5	7.1
aaa	47.0	11.7
aaa	38.6	29.6
aaa	36.0	0.8
aaa	43.7	18.0
aaa	23.4	21.3
aaa	40.1	14.5
aaa	12.7	5.2
aaa	27.1	26.1
aaa	49.9	10.0
aaa	29.8	9.1
aaa	8.2	7.2
aaa	16.1	4.8
aaa	46.2	22.0
aaa	27.2	9.7
aaa	43.1	23.2
aaa	42.1	1.4
aaa	26.6	4.6
aaa	35.1	24.8
aaa	28.6	17.3
aaa	39.6	28.5
aaa	27.4	0.8
aaa	43.0	19.9
aaa	40.5	6.5
aaa	26.4	22.7
aaa	33.1	18.8
aaa	44.6	19.9
aaa	31.0	15.9
aaa	26.1	7.4
aaa	24.3	2.5
aaa	28.6	3.3
aaa	41.4	3.9
aaa	43.8	24.9
aaa	31.1	6.5
aaa	6.3	5.2
aaa	30.5	18.2
aaa	19.9	2.1
aaa	48.2	13.3
aaa	34.7	22.1
aaa	45.5	14.7
aaa	38.4	12.1
aaa	29.5	25.1
aaa	24.3	11.0
aaa	35.6	24.1
aaa	45.1	26.4
aaa	25.9	15.8
aaa	44.8	3.0
aaa	35.5	15.6
aaa	30.6	4.8
aaa	32.1	20.9
aaa	33.7	29.2
aaa	33.2	16.2
aaa	42.6	6.1
aaa	21.9	3.8
aaa	9.9	6.6
aaa	13.5	10.2
aaa	36.2	18.6
aaa	35.8	21.4
aaa	32.2	13.9
aaa	46.5	9.0
aaa	33.3	8.8
aaa	38.7	3.0
aaa	27.2	5.4
aaa	36.3	8.8
aaa	23.3	0.1
aaa	48.0	20.3
aaa	47.8	29.7
aaa	5.9	5.6
aaa	17.5	13.9
aaa	43.0	14.7
aaa	32.8	26.1
aaa	40.5	28.8
aaa	29.4	10.4
aaa	46.5	16.7
aaa	35.1	11.3
aaa	41.4	2.2
aaa	37.2	0.8
aaa	19.5	7.7
aaa	34.4	9.1
aaa	41.8	8.2
aaa	17.4	13.1
aaa	23.5	17.9
aaa	49.9	21.2
aaa	40.5	25.3
aaa	30.8	17.1
aaa	29.5	19.8
aaa	16.3	12.6
aaa	32.1	12.8
aaa	33.9	12.1
aaa	32.4	25.3
aaa	42.8	24.0
aaa	26.7	13.0
aaa	38.6	11.8
aaa	29.5	0.3
aaa	19.8	13.3
aaa	33.2	4.5
aaa	9.0	1.9
aaa	35.0	20.0
aaa	45.8	20.6
aaa	41.2	2.7
aaa	36.7	9.2
aaa	31.5	17.6
aaa	39.8	3.3
aaa	32.7	12.2
aaa	20.6	6.2
aaa	38.1	18.6
aaa	9.4	2.8
aaa	47.2	1.1
aaa	17.1	7.5
aaa	38.2	21.8
aaa	38.6	20.5
aaa	19.0	3.5
aaa	19.3	1.9
aaa	21.1	14.5
aaa	14.7	13.1
aaa	26.0	23.8
aaa	44.2	3.1
aaa	32.2	22.7
aaa	42.5	18.3
aaa	10.9	3.1
aaa	22.3	4.1
aaa	28.9	25.0
aaa	11.0	3.4
aaa	7.2	5.3
aaa	8.8	3.5
aaa	34.9	19.6
aaa	36.0	0.4
aaa	49.3	2.3
aaa	43.1	9.1
aaa	25.8	19.2
aaa	21.9	12.1
aaa	9.7	8.9
aaa	17.1	1.3
aaa	34.1	27.4
aaa	24.4	22.5
aaa	43.5	25.0
aaa	45.8	27.9
aaa	27.4	25.5
aaa	41.2	2.3
aaa	43.3	13.9
aaa	5.7	1.8
aaa	41.7	7.6
aaa	36.3	12.2
aaa	40.8	27.6
aaa	35.9	4.5
aaa	42.9	6.3
aaa	45.6	15.5
aaa	47.1	14.2
aaa	6.7	0.1
aaa	24.9	24.3
aaa	25.8	8.8
aaa	48.5	0.9
aaa	13.8	8.6
aaa	30.5	16.3
aaa	5.3	5.2
aaa	44.8	8.2
aaa	17.0	11.6
aaa	45.2	16.1
aaa	42.7	23.8
aaa	38.8	25.0
aaa	23.4	15.7
aaa	39.2	8.0
aaa	44.8	8.2
aaa	22.5	18.1
aaa	49.8	9.6
aaa	26.7	24.1
aaa	43.6	13.5
aaa	43.3	13.6
aaa	25.8	20.9
aaa	17.3	16.6
aaa	25.8	7.1
aaa	16.8	13.3
aaa	26.7	12.6
aaa	31.7	10.1
aaa	49.5	0.1
aaa	28.0	16.2
aaa	39.5	0.0
aaa	46.0	21.3
aaa	28.2	20.0
aaa	41.3	16.8
aaa	36.7	9.7
aaa	26.6	20.6
aaa	33.2	7.8
aaa	38.3	18.4
aaa	21.3	18.7
aaa	29.6	29.4
aaa	48.6	3.5
aaa	27.9	14.4
aaa	29.1	17.6
aaa	41.0	6.0
aaa	34.8	11.5
aaa	43.8	26.9
aaa	18.2	15.3
aaa	37.6	15.1
aaa	18.0	12.1
aaa	20.2	4.9
aaa	20.0	2.1
aaa	46.2	7.5
aaa	37.5	8.8
